id,prompt,pred,true_label
846,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The male gametophyte releases what, which swim - propelled by their flagella - to reach and fertilize the female gamete or egg?
A. tadpoles
B. cytoplasm
C. dna
D. sperm 
 Answer:", D. sperm,D
847,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What causes the wheels of the car to turn?
A. once driveshaft
B. Wheel Line
C. turning driveshaft
D. Gear Shift 
 Answer:", C. turning driveshaft,C
848,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:While the goal of science is to increase knowledge, the goal of what is to use knowledge for practical purposes?
A. technology
B. advancement
C. invention
D. industry 
 Answer:", A. technology,A
850,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The concept that atoms tend to have eight electrons in their valence electron shell is called what?
A. string rule
B. coupling rule
C. octet rule
D. diagonal rule 
 Answer:", C. octet rule,C
851,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What separates one river system's basin from another river system's basin?
A. a bend
B. a divert
C. a divide
D. a sink 
 Answer:", C. a divide,C
852,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What system possesses a memory component that allows for an efficient and dramatic response upon reinvasion of the same pathogen?
A. suggestive immune system
B. societal immune system
C. incorporate immune system
D. adaptive immune system 
 Answer:", D. adaptive immune system,D
854,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What glands remove water, salts and other wastes from skin?
A. sex glands
B. water glands
C. push glands
D. sweat glands 
 Answer:", D. sweat glands,D
855,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:A series of arches that support the gills of aquatic amphibians and fish are known as what?
A. cochlear arches
B. aquatic arches
C. branchial arches
D. scythian arches 
 Answer:", C. branchial arches,C
856,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What term, calculated by multiplying heart contractions by stroke volume, means the volume of blood pumped by the heart in one minute?
A. blood output
B. cardiac output
C. respiratory output
D. liver output 
 Answer:", B. cardiac output,B
857,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Birds are thought to have evolved from a group of bipedal dinosaurs called what?
A. pteradactyls
B. staurikosaurus
C. sporozoans
D. therapods 
 Answer:", D. therapods,D
858,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the third class of elements after metals and nonmetals?
A. metalloids
B. noble gases
C. halogens
D. synthetics 
 Answer:", A. metalloids,A
860,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Melting ice is drastically impacting the number of what at glacier national park?
A. icebergs
B. active glaciers
C. trees
D. gaisers 
 Answer:", B. active glaciers,B
861,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What element is present in all organic molecules?
A. oxygen
B. hydrogen
C. carbon
D. sodium 
 Answer:", C. carbon,C
862,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:A sample of matter that has the same physical and chemical properties throughout itself is known as what?
A. molecule
B. antimatter
C. essence
D. substance 
 Answer:", D. substance,D
865,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The percent yield is determined by calculating the ratio of actual yield by what?
A. past balance
B. predicted return
C. theoretical yield
D. actual loss 
 Answer:", C. theoretical yield,C
866,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What are located along convergent and divergent plate boundaries?
A. mezas
B. megaliths
C. dunes
D. volcanoes 
 Answer:", D. volcanoes,D
869,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What are plants that are adapted to very dry environments called?
A. xerophytes
B. succulents
C. sporozoans
D. pores 
 Answer:", A. xerophytes,A
871,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Associated with hair follicles, what type of oil gland is found all over the body and helps to lubricate and waterproof the skin and hair?
A. sebaceous gland
B. melanin gland
C. gametes gland
D. sweat gland 
 Answer:", A. sebaceous gland,A
872,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The five human senses are taste, touch, vision, hearing and one more. what is it?
A. audio
B. fear
C. smell
D. perception 
 Answer:", C. smell,C
873,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How many bones does an adult skeleton have?
A. 192
B. 206
C. 208
D. 196 
 Answer:", B. 206,B
874,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Temperature and precipitation determine the types of what that can grow in an area, in turn affecting the animals that live there?
A. building
B. plants
C. birds
D. roots 
 Answer:", B. plants,B
876,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What analytical technique, using stained gel, can separate dna fragments or rna molecules and proteins?
A. microwave electrophoresis
B. gel electrophoresis
C. static electrophoresis
D. surface electrophoresis 
 Answer:", B. gel electrophoresis,B
877,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Questioning claims based on their scientific verifiability rather than accepting claims based on faith or anecdotes is called what?
A. scientific skepticism
B. scientific mimicry
C. scientific fact
D. scientific extreme 
 Answer:", A. scientific skepticism,A
881,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What system does addictive drugs affect?
A. digestive system
B. checks and balances
C. honor system
D. reward system 
 Answer:", D. reward system,D
882,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What happens when ionic compounds are dissolved in water?
A. conduct electricity
B. deflect electricity
C. magnetize electricity
D. repel electricity 
 Answer:", A. conduct electricity,A
883,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the process in which unspecialized cells become specialized in structure and function to perform certain tasks in the body?
A. differentiation
B. speciation
C. mutation
D. transcription 
 Answer:", A. differentiation,A
885,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How many types of basic sensory receptors are there?
A. five
B. six
C. four
D. five 
 Answer:", B. six,D
886,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What bond is the force of attraction that holds together two atoms that share a pair of valence electrons?
A. covalent
B. hydrogen
C. metallic
D. polar 
 Answer:", A. covalent,A
887,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Above the meristem, the rest of the root is covered with a single layer of what type of cells, which may have root hairs?
A. single celled
B. vegetative
C. dermal
D. epidermal 
 Answer:", D. epidermal,D
889,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What term describes the distance between two corresponding points on adjacent waves?
A. variation
B. threshold
C. wavelength
D. frequency 
 Answer:", C. wavelength,C
890,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What break down dead organisms and other organic waste and release inorganic molecules back to the environment called?
A. detritivores
B. nematodes
C. decomposers
D. carnivores 
 Answer:", C. decomposers,C
891,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The variety of cell shapes seen in prokaryotes and eukaryotes reflects the functions that each what has?
A. cell
B. proteins
C. life
D. organ 
 Answer:", A. cell,A
892,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the science of classifying living things called?
A. taxonomy
B. terminology
C. methodology
D. botany 
 Answer:", A. taxonomy,A
895,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What happens to water when it freezes?
A. changes to gas
B. it shrinks
C. it expands
D. changes volume 
 Answer:", C. it expands,C
897,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the term for the ability of a fluid to exert an upward force on any object placed in it?
A. buoyancy
B. viscosity
C. resonance
D. density 
 Answer:", A. buoyancy,A
898,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:A fuel cell is a galvanic cell that requires a constant external supply of what?
A. generators
B. complexes
C. electricity
D. reactants 
 Answer:", D. Reactants,D
900,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What theory states that there is no interaction between individual gas particles?
A. vortex theory
B. kinetic theory
C. viscosity theory
D. Avoidance theory 
 Answer:", B. kinetic theory,B
902,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:A vapor light produces visible light by what process?
A. solutes
B. electroluminescence
C. Solar Energy
D. luminescent 
 Answer:", B. electroluminescence,B
904,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What do mammals have under the skin to help insulate the body?
A. bone
B. cartilage
C. a layer of fat
D. nerve cells 
 Answer:", C. a layer of fat,C
907,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Atoms of a given _______ are identical in size, mass, and other properties.
A. organism
B. function
C. molecule
D. element 
 Answer:", D. element,D
909,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Animals are heterotrophs, which means that they cannot make their own what?
A. habitat
B. food
C. energy
D. fuel 
 Answer:", B. food,B
910,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the electron domain geometry of ammonia?
A. neurons
B. tetrahedral
C. membranes
D. atoms 
 Answer:", B. tetrahedral,B
911,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:In humans, fertilization occurs soon after the oocyte leaves this?
A. ovary
B. placenta
C. testes
D. egg 
 Answer:", A. ovary,A
917,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Under what type of conditions can populations grow exponentially?
A. lush
B. pleasant
C. ideal
D. useful 
 Answer:", C. ideal,C
918,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Malonate plays what negative role on the enzyme succinate dehydrogenase?
A. receptor
B. inhibitor
C. catalyst
D. pathway 
 Answer:", B. inhibitor,B
920,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What refers to the ability to change or move matter and is required by all life processes and living things?
A. fuel
B. enthalpy
C. energy
D. gravity 
 Answer:", C. energy,C
926,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What absorbs, scatters, or reflects most incoming solar radiation in the atmosphere?
A. ice and dust
B. clouds and dust
C. clouds and sand
D. coulds and minerals 
 Answer:", B. clouds and dust,B
927,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Small nonprotein, water-soluble molecules or ions called second messengers often play a role in what kind of pathways?
A. inhibiting
B. creating
C. signaling
D. creating 
 Answer:", C. signaling,C
928,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How do many mammals control their body temperature?
A. homeostasis
B. dieting
C. itching
D. sweating 
 Answer:", A. homeostasis,D
929,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The invention of the wheel is an example of what, which has the goal of solving human problems?
A. technology
B. evolution
C. industry
D. concept 
 Answer:", A. technology,A
930,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Prokaryotes can reproduce quickly by what?
A. multiple fission
B. residual fission
C. binary fission
D. solar fission 
 Answer:", C. binary fission,C
931,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is defined by its sequence of nucleotides?
A. structural acids
B. proteins acids
C. nucleic acids
D. amino acids 
 Answer:", C. nucleic acids,C
932,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What in roundworms is a partial body cavity filled with fluid?
A. cocklebur
B. abdomen
C. pseudocoelom
D. spicule 
 Answer:", C. pseudocoelom,C
933,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Which body system breaks down food and absorbs nutrients?
A. circulation system
B. hormonal system
C. digestive system
D. skeletal system 
 Answer:", C. digestive system,C
938,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Assume a molecule must cross the plasma membrane into what?
A. shell
B. circle
C. cell
D. atom 
 Answer:", C. cell,C
939,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What branch of science explains much of what you observe and do in your daily life?
A. astronomy
B. physical science
C. temperature science
D. psychology 
 Answer:", B. physical science,B
